	precision	recall	thresholds
1870	0.0232086940504697	0.9692307692307692	0.029407182708382607
1871	0.023212969786293294	0.9692307692307692	0.029413770884275436
1872	0.02321724709784411	0.9692307692307692	0.029414847493171692
1873	0.023221525985993367	0.9692307692307692	0.029421528801321983
1874	0.023225806451612905	0.9692307692307692	0.029421783983707428
1875	0.023230088495575223	0.9692307692307692	0.029428046196699142
1876	0.023234372118753458	0.9692307692307692	0.029431048780679703
1877	0.023238657322021395	0.9692307692307692	0.02943427674472332
1878	0.02324294410625346	0.9692307692307692	0.029440948739647865
1879	0.023247232472324724	0.9692307692307692	0.029443660750985146
1880	0.023251522421110907	0.9692307692307692	0.0294495802372694
1881	0.023255813953488372	0.9692307692307692	0.029449770227074623
1882	0.023260107070334133	0.9692307692307692	0.02945273369550705
1883	0.02326440177252585	0.9692307692307692	0.02946404181420803
1884	0.02326869806094183	0.9692307692307692	0.029466237872838974
1885	0.023272995936461028	0.9692307692307692	0.029467055574059486
1886	0.023277295399963052	0.9692307692307692	0.029469097033143044
1887	0.02328159645232816	0.9692307692307692	0.0294704120606184
1888	0.02328589909443726	0.9692307692307692	0.02948237769305706
1889	0.023290203327171903	0.9692307692307692	0.029484430328011513
1890	0.02329450915141431	0.9692307692307692	0.029500767588615417
1891	0.02329881656804734	0.9692307692307692	0.029503600671887398
1892	0.023303125577954505	0.9692307692307692	0.029507627710700035
1893	0.023307436182019976	0.9692307692307692	0.02951529622077942
1894	0.023311748381128584	0.9692307692307692	0.029515350237488747
1895	0.023316062176165803	0.9692307692307692	0.029515936970710754
1896	0.023320377568017768	0.9692307692307692	0.029518526047468185
1897	0.02332469455757127	0.9692307692307692	0.029519105330109596
1898	0.023329013145713756	0.9692307692307692	0.029523130506277084
1899	0.023333333333333334	0.9692307692307692	0.02952556125819683
1900	0.023337655121318763	0.9692307692307692	0.02952614426612854
1901	0.023341978510559466	0.9692307692307692	0.02952670305967331
1902	0.023346303501945526	0.9692307692307692	0.029529904946684837
1903	0.02335063009636768	0.9692307692307692	0.029544683173298836
1904	0.023354958294717332	0.9692307692307692	0.029552072286605835
1905	0.02335928809788654	0.9692307692307692	0.029552306979894638
1906	0.023363619506768032	0.9692307692307692	0.029564062133431435
1907	0.02336795252225519	0.9692307692307692	0.029566949233412743
1908	0.02337228714524207	0.9692307692307692	0.029567165300250053
1909	0.023376623376623377	0.9692307692307692	0.02957461029291153
1910	0.02338096121729449	0.9692307692307692	0.029578715562820435
1911	0.02338530066815145	0.9692307692307692	0.02958223968744278
1912	0.02338964173009096	0.9692307692307692	0.0295824334025383
1913	0.023393984404010398	0.9692307692307692	0.029585054144263268
1914	0.0233983286908078	0.9692307692307692	0.029592331498861313
1915	0.023402674591381872	0.9692307692307692	0.02959498204290867
1916	0.02340702210663199	0.9692307692307692	0.029597213491797447
1917	0.023411371237458192	0.9692307692307692	0.029599275439977646
1918	0.023415721984761197	0.9692307692307692	0.029604390263557434
1919	0.02342007434944238	0.9692307692307692	0.029604773968458176
1920	0.023424428332403793	0.9692307692307692	0.029611803591251373
1921	0.02342878393454816	0.9692307692307692	0.02961456961929798
1922	0.023433141156778872	0.9692307692307692	0.029621560126543045
1923	0.0234375	0.9692307692307692	0.029623636975884438
1924	0.02344186046511628	0.9692307692307692	0.02962418459355831
1925	0.023446222553033122	0.9692307692307692	0.02962948940694332
1926	0.023450586264656615	0.9692307692307692	0.02964934892952442
1927	0.02345495160089352	0.9692307692307692	0.02965041808784008
1928	0.023459318562651276	0.9692307692307692	0.02965228259563446
1929	0.02346368715083799	0.9692307692307692	0.029673421755433083
1930	0.02346805736636245	0.9692307692307692	0.029678115621209145
1931	0.02347242921013413	0.9692307692307692	0.029678547754883766
1932	0.023476802683063163	0.9692307692307692	0.02968478947877884
1933	0.02348117778606038	0.9692307692307692	0.02969251573085785
1934	0.02348555452003728	0.9692307692307692	0.02969854138791561
1935	0.02348993288590604	0.9692307692307692	0.029699359089136124
1936	0.023494312884579528	0.9692307692307692	0.029699889943003654
1937	0.02349869451697128	0.9692307692307692	0.029700327664613724
1938	0.023503077783995522	0.9692307692307692	0.02970045804977417
1939	0.023507462686567164	0.9692307692307692	0.029704652726650238
1940	0.023511849225601792	0.9692307692307692	0.029707789421081543
1941	0.023516237402015677	0.9692307692307692	0.02970881015062332
1942	0.02352062721672578	0.9692307692307692	0.02971452847123146
1943	0.02352501867064974	0.9692307692307692	0.029715830460190773
1944	0.023529411764705882	0.9692307692307692	0.029716521501541138
1945	0.023533806499813223	0.9692307692307692	0.029718749225139618
1946	0.023538202876891463	0.9692307692307692	0.02972087822854519
1947	0.023542600896860985	0.9692307692307692	0.029722940176725388
1948	0.02354700056064287	0.9692307692307692	0.02972457930445671
1949	0.02355140186915888	0.9692307692307692	0.029727553948760033
1950	0.023555804823331465	0.9692307692307692	0.029750507324934006
1951	0.02356020942408377	0.9692307692307692	0.02975906804203987
1952	0.02356461567233963	0.9692307692307692	0.029762351885437965
1953	0.02356902356902357	0.9692307692307692	0.029771089553833008
1954	0.023573433115060806	0.9692307692307692	0.029778067022562027
1955	0.023577844311377244	0.9692307692307692	0.029788248240947723
1956	0.023582257158899493	0.9692307692307692	0.029788745567202568
1957	0.02358667165855485	0.9692307692307692	0.029788807034492493
1958	0.023591087811271297	0.9692307692307692	0.029789812862873077
1959	0.02359550561797753	0.9692307692307692	0.029790563508868217
1960	0.023599925079602922	0.9692307692307692	0.02979116328060627
1961	0.023604346197077557	0.9692307692307692	0.02979130856692791
1962	0.023608768971332208	0.9692307692307692	0.029795954003930092
1963	0.02361319340329835	0.9692307692307692	0.029796499758958817
1964	0.023617619493908153	0.9692307692307692	0.02981201559305191
1965	0.023622047244094488	0.9692307692307692	0.029812214896082878
1966	0.023626476654790923	0.9692307692307692	0.029825294390320778
1967	0.023630907726931733	0.9692307692307692	0.029842400923371315
1968	0.023635340461451885	0.9692307692307692	0.029847778379917145
1969	0.023639774859287054	0.9692307692307692	0.029853731393814087
1970	0.023644210921373615	0.9692307692307692	0.02985393814742565
1971	0.02364864864864865	0.9692307692307692	0.02985835261642933
1972	0.023653088042049936	0.9692307692307692	0.029859868809580803
1973	0.02365752910251596	0.9692307692307692	0.02986045740544796
1974	0.023661971830985916	0.9692307692307692	0.02986401505768299
1975	0.0236664162283997	0.9692307692307692	0.02986449934542179
1976	0.023670862295697915	0.9692307692307692	0.029867570847272873
1977	0.02367531003382187	0.9692307692307692	0.0298684760928154
1978	0.023491824844953955	0.9615384615384616	0.02987474389374256
1979	0.023496240601503758	0.9615384615384616	0.029884010553359985
1980	0.023500658018424516	0.9615384615384616	0.02988501451909542
1981	0.023505077096652876	0.9615384615384616	0.029887791723012924
1982	0.0235094978371262	0.9615384615384616	0.029889894649386406
1983	0.023513920240782544	0.9615384615384616	0.029896801337599754
1984	0.023518344308560677	0.9615384615384616	0.02990216203033924
1985	0.023522770041400076	0.9615384615384616	0.029913414269685745
1986	0.02352719744024092	0.9615384615384616	0.029919730499386787
1987	0.023531626506024098	0.9615384615384616	0.029920626431703568
1988	0.023536057239691207	0.9615384615384616	0.02992364950478077
1989	0.023540489642184557	0.9615384615384616	0.029925428330898285
1990	0.023544923714447163	0.9615384615384616	0.029930833727121353
1991	0.02354935945742276	0.9615384615384616	0.029934169724583626
1992	0.023553796872055777	0.9615384615384616	0.029940767213702202
1993	0.02355823595929137	0.9615384615384616	0.029951609671115875
1994	0.0235626767200754	0.9615384615384616	0.02996332384645939
1995	0.02356711915535445	0.9615384615384616	0.029966719448566437
1996	0.023571563266075807	0.9615384615384616	0.02996862679719925
1997	0.023576009053187477	0.9615384615384616	0.029969610273838043
1998	0.023580456517638182	0.9615384615384616	0.029970157891511917
1999	0.02358490566037736	0.9615384615384616	0.029970470815896988
2000	0.02358935648235516	0.9615384615384616	0.0299705658107996
2001	0.02359380898452246	0.9615384615384616	0.029973160475492477
2002	0.023598263167830848	0.9615384615384616	0.029974795877933502
2003	0.02360271903323263	0.9615384615384616	0.029979757964611053
2004	0.023607176581680833	0.9615384615384616	0.03000657446682453
2005	0.023611635814129204	0.9615384615384616	0.030026769265532494
2006	0.023616096731532213	0.9615384615384616	0.03002944216132164
2007	0.02362055933484505	0.9615384615384616	0.03003009594976902
2008	0.023625023625023625	0.9615384615384616	0.030033323913812637
2009	0.023629489603024575	0.9615384615384616	0.030043570324778557
2010	0.023633957269805255	0.9615384615384616	0.030048511922359467
2011	0.02363842662632375	0.9615384615384616	0.030051881447434425
2012	0.02364289767353887	0.9615384615384616	0.030052319169044495
2013	0.02364737041241014	0.9615384615384616	0.03005942329764366
2014	0.023651844843897825	0.9615384615384616	0.03005947172641754
2015	0.023656320968962908	0.9615384615384616	0.030060306191444397
2016	0.0236607987885671	0.9615384615384616	0.03006289154291153
2017	0.023665278303672852	0.9615384615384616	0.030064808204770088
2018	0.023669759515243326	0.9615384615384616	0.030069870874285698
2019	0.023674242424242424	0.9615384615384616	0.030069878324866295
2020	0.023678727031634778	0.9615384615384616	0.030077431350946426
2021	0.02368321333838575	0.9615384615384616	0.030079463496804237
2022	0.023687701345461436	0.9615384615384616	0.030081013217568398
2023	0.023692191053828658	0.9615384615384616	0.03009122796356678
2024	0.023696682464454975	0.9615384615384616	0.030096329748630524
2025	0.023701175578308684	0.9615384615384616	0.030101841315627098
2026	0.02370567039635881	0.9615384615384616	0.030104825273156166
2027	0.023710166919575115	0.9615384615384616	0.030105050653219223
2028	0.0237146651489281	0.9615384615384616	0.030105119571089745
2029	0.023719165085388995	0.9615384615384616	0.030115989968180656
2030	0.023723666729929777	0.9615384615384616	0.03012293204665184
2031	0.02372817008352316	0.9615384615384616	0.030129870399832726
2032	0.023732675147142585	0.9615384615384616	0.030134065076708794
2033	0.02373718192176225	0.9615384615384616	0.030139237642288208
2034	0.023741690408357077	0.9615384615384616	0.030143367126584053
2035	0.023746200607902737	0.9615384615384616	0.030149050056934357
2036	0.02375071252137564	0.9615384615384616	0.030149566009640694
2037	0.023755226149752947	0.9615384615384616	0.03015073947608471
2038	0.023759741494012544	0.9615384615384616	0.030155442655086517
2039	0.02376425855513308	0.9615384615384616	0.03016093000769615
2040	0.023768777334093934	0.9615384615384616	0.030165275558829308
2041	0.023773297831875238	0.9615384615384616	0.03016539476811886
2042	0.023777820049457866	0.9615384615384616	0.030176054686307907
2043	0.02378234398782344	0.9615384615384616	0.030176207423210144
2044	0.023786869647954328	0.9615384615384616	0.030181175097823143
2045	0.02379139703083365	0.9615384615384616	0.030191484838724136
2046	0.02379592613744527	0.9615384615384616	0.030192868784070015
2047	0.023800456968773802	0.9615384615384616	0.030194172635674477
2048	0.02380498952580461	0.9615384615384616	0.030195171013474464
2049	0.023809523809523808	0.9615384615384616	0.030199864879250526
2050	0.02381405982091827	0.9615384615384616	0.030200736597180367
2051	0.02381859756097561	0.9615384615384616	0.030207529664039612
2052	0.0238231370306842	0.9615384615384616	0.030208854004740715
2053	0.02382767823103317	0.9615384615384616	0.030216852203011513
2054	0.023832221163012392	0.9615384615384616	0.030219366773962975
2055	0.02383676582761251	0.9615384615384616	0.030226193368434906
2056	0.02384131222582491	0.9615384615384616	0.03023691661655903
2057	0.02384586035864174	0.9615384615384616	0.030238328501582146
2058	0.023850410227055904	0.9615384615384616	0.030242612585425377
2059	0.02385496183206107	0.9615384615384616	0.030242640525102615
2060	0.023859515174651652	0.9615384615384616	0.03024282306432724
2061	0.023864070255822833	0.9615384615384616	0.03024359978735447
2062	0.023868627076570555	0.9615384615384616	0.030246978625655174
2063	0.02387318563789152	0.9615384615384616	0.03025018610060215
2064	0.02387774594078319	0.9615384615384616	0.030253810808062553
2065	0.02388230798624379	0.9615384615384616	0.030261654406785965
2066	0.02388687177527231	0.9615384615384616	0.030274145305156708
2067	0.0238914373088685	0.9615384615384616	0.030276047065854073
2068	0.02389600458803288	0.9615384615384616	0.030276931822299957
2069	0.02390057361376673	0.9615384615384616	0.03027714043855667
2070	0.023905144387072096	0.9615384615384616	0.030279280617833138
2071	0.023909716908951797	0.9615384615384616	0.03028060309588909
2072	0.023914291180409414	0.9615384615384616	0.030283160507678986
2073	0.023918867202449293	0.9615384615384616	0.03028864413499832
2074	0.023923444976076555	0.9615384615384616	0.03029017709195614
2075	0.023928024502297092	0.9615384615384616	0.030294401571154594
2076	0.023932605782117557	0.9615384615384616	0.030294911935925484
2077	0.023937188816545385	0.9615384615384616	0.030297545716166496
2078	0.023941773606588775	0.9615384615384616	0.03030502051115036
2079	0.023946360153256706	0.9615384615384616	0.030306799337267876
2080	0.02395094845755892	0.9615384615384616	0.03031398355960846
2081	0.023955538520505942	0.9615384615384616	0.03032132051885128
2082	0.023960130343109065	0.9615384615384616	0.030328234657645226
2083	0.02396472392638037	0.9615384615384616	0.03032826818525791
2084	0.023969319271332695	0.9615384615384616	0.030328910797834396
2085	0.02397391637897967	0.9615384615384616	0.030329886823892593
2086	0.0239785152503357	0.9615384615384616	0.030335769057273865
2087	0.023983115886415964	0.9615384615384616	0.03034544363617897
2088	0.023987718288236422	0.9615384615384616	0.03034547157585621
2089	0.02399232245681382	0.9615384615384616	0.030350474640727043
2090	0.023996928393165674	0.9615384615384616	0.03035074844956398
2091	0.02400153609831029	0.9615384615384616	0.030356965959072113
2092	0.024006145573266757	0.9615384615384616	0.030366679653525352
2093	0.024010756819054936	0.9615384615384616	0.0303693525493145
2094	0.024015369836695485	0.9615384615384616	0.030372463166713715
2095	0.024019984627209837	0.9615384615384616	0.030379030853509903
2096	0.02402460119162022	0.9615384615384616	0.03038385510444641
2097	0.024029219530949636	0.9615384615384616	0.03038564696907997
2098	0.02403383964622188	0.9615384615384616	0.030386539176106453
2099	0.02403846153846154	0.9615384615384616	0.03038833476603031
2100	0.02404308520869398	0.9615384615384616	0.030391421169042587
2101	0.024047710657945365	0.9615384615384616	0.0303918719291687
2102	0.02405233788724264	0.9615384615384616	0.030397050082683563
2103	0.02405696689761355	0.9615384615384616	0.030399227514863014
2104	0.02406159769008662	0.9615384615384616	0.03040033020079136
2105	0.024066230265691182	0.9615384615384616	0.030402714386582375
2106	0.024070864625457346	0.9615384615384616	0.030411172658205032
2107	0.024075500770416026	0.9615384615384616	0.030413853004574776
2108	0.024080138701598922	0.9615384615384616	0.030417969450354576
2109	0.024084778420038536	0.9615384615384616	0.030418215319514275
2110	0.024089419926768163	0.9615384615384616	0.03042001649737358
2111	0.024094063222821895	0.9615384615384616	0.0304202139377594
2112	0.024098708309234624	0.9615384615384616	0.030420290306210518
2113	0.024103355187042035	0.9615384615384616	0.03044183738529682
2114	0.024108003857280617	0.9615384615384616	0.030448459088802338
2115	0.024112654320987654	0.9615384615384616	0.030455654487013817
2116	0.024117306579201234	0.9615384615384616	0.030456794425845146
2117	0.024121960632960248	0.9615384615384616	0.030461642891168594
2118	0.024126616483304383	0.9615384615384616	0.030468938872218132
2119	0.02413127413127413	0.9615384615384616	0.03047189675271511
2120	0.024135933577910794	0.9615384615384616	0.030476070940494537
2121	0.02414059482425647	0.9615384615384616	0.03047729656100273
2122	0.024145257871354065	0.9615384615384616	0.03048556111752987
2123	0.024149922720247297	0.9615384615384616	0.03048926591873169
2124	0.024154589371980676	0.9615384615384616	0.030508579686284065
2125	0.024159257827599537	0.9615384615384616	0.030511947348713875
2126	0.02416392808815001	0.9615384615384616	0.030523201450705528
2127	0.024168600154679042	0.9615384615384616	0.030524160712957382
2128	0.024173274028234385	0.9615384615384616	0.030525121837854385
2129	0.024177949709864602	0.9615384615384616	0.030527804046869278
2130	0.024182627200619075	0.9615384615384616	0.03053128533065319
2131	0.02418730650154799	0.9615384615384616	0.030531926080584526
2132	0.02419198761370234	0.9615384615384616	0.030544377863407135
2133	0.024196670538133954	0.9615384615384616	0.030552173033356667
2134	0.02420135527589545	0.9615384615384616	0.030561091378331184
2135	0.02420604182804028	0.9615384615384616	0.030566390603780746
2136	0.0242107301956227	0.9615384615384616	0.030576355755329132
2137	0.024215420379697792	0.9615384615384616	0.030578382313251495
2138	0.02422011238132145	0.9615384615384616	0.03058619052171707
2139	0.02422480620155039	0.9615384615384616	0.030588064342737198
2140	0.02422950184144214	0.9615384615384616	0.030589671805500984
2141	0.02423419930205506	0.9615384615384616	0.030595168471336365
2142	0.02423889858444832	0.9615384615384616	0.030597755685448647
2143	0.024243599689681924	0.9615384615384616	0.03060278855264187
2144	0.02424830261881668	0.9615384615384616	0.030603494495153427
2145	0.02425300737291424	0.9615384615384616	0.03060722164809704
2146	0.024257713953037066	0.9615384615384616	0.030611274763941765
2147	0.024262422360248448	0.9615384615384616	0.03061659447848797
2148	0.024267132595612504	0.9615384615384616	0.03062477894127369
2149	0.024271844660194174	0.9615384615384616	0.030625952407717705
2150	0.024276558555059235	0.9615384615384616	0.030629293993115425
2151	0.02428127428127428	0.9615384615384616	0.030632268637418747
2152	0.02428599183990674	0.9615384615384616	0.030634362250566483
2153	0.024290711232024875	0.9615384615384616	0.030635006725788116
2154	0.024295432458697766	0.9615384615384616	0.030641131103038788
2155	0.024300155520995334	0.9615384615384616	0.030641796067357063
2156	0.024304880419988333	0.9615384615384616	0.030643394216895103
2157	0.024309607156748347	0.9615384615384616	0.03064356930553913
2158	0.024314335732347793	0.9615384615384616	0.030646875500679016
2159	0.024319066147859923	0.9615384615384616	0.030648954212665558
2160	0.024323798404358825	0.9615384615384616	0.030653322115540504
2161	0.024328532502919425	0.9615384615384616	0.03065679967403412
2162	0.02433326844461748	0.9615384615384616	0.030656976625323296
2163	0.024338006230529594	0.9615384615384616	0.030670763924717903
2164	0.024342745861733205	0.9615384615384616	0.030671661719679832
2165	0.024347487339306584	0.9615384615384616	0.030671747401356697
2166	0.02435223066432885	0.9615384615384616	0.030672293156385422
2167	0.02435697583787997	0.9615384615384616	0.030690684914588928
2168	0.024361722861040734	0.9615384615384616	0.03069281205534935
2169	0.024366471734892786	0.9615384615384616	0.0306983832269907
2170	0.02437122246051862	0.9615384615384616	0.03070642799139023
2171	0.02437597503900156	0.9615384615384616	0.03070865385234356
2172	0.024380729471425784	0.9615384615384616	0.030710870400071144
2173	0.024385485758876318	0.9615384615384616	0.03071761503815651
2174	0.024390243902439025	0.9615384615384616	0.030722439289093018
2175	0.024395003903200624	0.9615384615384616	0.030723050236701965
2176	0.02439976576224868	0.9615384615384616	0.03072388283908367
2177	0.02440452948067161	0.9615384615384616	0.03073183447122574
2178	0.02440929505955868	0.9615384615384616	0.03073728457093239
2179	0.0244140625	0.9615384615384616	0.030737724155187607
2180	0.02441883180308654	0.9615384615384616	0.030739186331629753
2181	0.02442360296991012	0.9615384615384616	0.03074369579553604
2182	0.024428376001563418	0.9615384615384616	0.030747966840863228
2183	0.024433150899139954	0.9615384615384616	0.030751269310712814
2184	0.024437927663734114	0.9615384615384616	0.030751558020710945
2185	0.02444270629644114	0.9615384615384616	0.030757859349250793
2186	0.024447486798357128	0.9615384615384616	0.030762016773223877
2187	0.02445226917057903	0.9615384615384616	0.030762167647480965
2188	0.024457053414204656	0.9615384615384616	0.03076368384063244
2189	0.02446183953033268	0.9615384615384616	0.03076721541583538
2190	0.024466627520062633	0.9615384615384616	0.030773861333727837
2191	0.02447141738449491	0.9615384615384616	0.030777286738157272
2192	0.024476209124730763	0.9615384615384616	0.03078540787100792
2193	0.02448100274187231	0.9615384615384616	0.030789649114012718
2194	0.024485798237022526	0.9615384615384616	0.030791305005550385
2195	0.024490595611285266	0.9615384615384616	0.0308074951171875
2196	0.024495394865765237	0.9615384615384616	0.03082168661057949
2197	0.02450019600156801	0.9615384615384616	0.030823027715086937
2198	0.02450499901980004	0.9615384615384616	0.03082350268959999
2199	0.024509803921568627	0.9615384615384616	0.030827363952994347
2200	0.024514610707981957	0.9615384615384616	0.03082762099802494
2201	0.02451941938014908	0.9615384615384616	0.030835174024105072
2202	0.02452422993917991	0.9615384615384616	0.03083796054124832
2203	0.024529042386185244	0.9615384615384616	0.030842959880828857
2204	0.02453385672227674	0.9615384615384616	0.030845921486616135
2205	0.02453867294856694	0.9615384615384616	0.030851855874061584
2206	0.02454349106616925	0.9615384615384616	0.030859364196658134
2207	0.024548311076197957	0.9615384615384616	0.030860403552651405
2208	0.02455313297976822	0.9615384615384616	0.03086243011057377
2209	0.02455795677799607	0.9615384615384616	0.030869385227560997
2210	0.024562782471998428	0.9615384615384616	0.030880549922585487
2211	0.024567610062893083	0.9615384615384616	0.030880676582455635
2212	0.024572439551798702	0.9615384615384616	0.030899254605174065
2213	0.02457727093983484	0.9615384615384616	0.03090834617614746
2214	0.024582104228121928	0.9615384615384616	0.030911559239029884
2215	0.024586939417781273	0.9615384615384616	0.030914761126041412
2216	0.024591776509935076	0.9615384615384616	0.030917860567569733
2217	0.024596615505706416	0.9615384615384616	0.030922045931220055
2218	0.024601456406219246	0.9615384615384616	0.03093676082789898
2219	0.024606299212598427	0.9615384615384616	0.030937563627958298
2220	0.024611143925969678	0.9615384615384616	0.030940981581807137
2221	0.02461599054745963	0.9615384615384616	0.03094741702079773
2222	0.024620839078195785	0.9615384615384616	0.03094770945608616
2223	0.02462568951930654	0.9615384615384616	0.030948659405112267
2224	0.024630541871921183	0.9615384615384616	0.0309585127979517
2225	0.024635396137169887	0.9615384615384616	0.03096167929470539
2226	0.024640252316183716	0.9615384615384616	0.030966592952609062
2227	0.024645110410094637	0.9615384615384616	0.03096788004040718
2228	0.024649970420035496	0.9615384615384616	0.030984142795205116
2229	0.02465483234714004	0.9615384615384616	0.030988523736596107
2230	0.024659696192542907	0.9615384615384616	0.030994707718491554
2231	0.024664561957379635	0.9615384615384616	0.030995866283774376
2232	0.02466942964278666	0.9615384615384616	0.030997734516859055
2233	0.0246742992499013	0.9615384615384616	0.03100302815437317
2234	0.024679170779861797	0.9615384615384616	0.031005844473838806
2235	0.024684044233807267	0.9615384615384616	0.03100842982530594
2236	0.024688919612877742	0.9615384615384616	0.03102184273302555
2237	0.024693796918214144	0.9615384615384616	0.03102267161011696
2238	0.024698676150958308	0.9615384615384616	0.031025543808937073
2239	0.024703557312252964	0.9615384615384616	0.031032059341669083
2240	0.024708440403241747	0.9615384615384616	0.031033167615532875
2241	0.024713325425069196	0.9615384615384616	0.031037533655762672
2242	0.02471821237888076	0.9615384615384616	0.03103812225162983
2243	0.024723101265822785	0.9615384615384616	0.03103823959827423
2244	0.024727992087042534	0.9615384615384616	0.031041106209158897
2245	0.024732884843688168	0.9615384615384616	0.03104308247566223
2246	0.024737779536908765	0.9615384615384616	0.03104376047849655
2247	0.024742676167854315	0.9615384615384616	0.031050242483615875
2248	0.024747574737675707	0.9615384615384616	0.031050868332386017
2249	0.024752475247524754	0.9615384615384616	0.0310524832457304
2250	0.02475737769855417	0.9615384615384616	0.03105853870511055
2251	0.02476228209191759	0.9615384615384616	0.031062059104442596
2252	0.024767188428769567	0.9615384615384616	0.03107178397476673
2253	0.02477209671026556	0.9615384615384616	0.031078148633241653
2254	0.024777006937561942	0.9615384615384616	0.031085658818483353
2255	0.024781919111816018	0.9615384615384616	0.031097209081053734
2256	0.024786833234186	0.9615384615384616	0.0310988686978817
2257	0.02479174930583102	0.9615384615384616	0.03110320121049881
2258	0.02479666732791113	0.9615384615384616	0.03110584057867527
2259	0.0248015873015873	0.9615384615384616	0.031107457354664803
2260	0.024806509228021432	0.9615384615384616	0.03111083433032036
2261	0.02481143310837634	0.9615384615384616	0.03111877478659153
2262	0.024816358943815762	0.9615384615384616	0.03111998736858368
2263	0.024821286735504367	0.9615384615384616	0.031154945492744446
2264	0.024826216484607744	0.9615384615384616	0.03117441013455391
2265	0.024831148192292412	0.9615384615384616	0.031180359423160553
2266	0.02483608185972581	0.9615384615384616	0.031185565516352654
2267	0.024841017488076312	0.9615384615384616	0.031192772090435028
2268	0.02484595507851322	0.9615384615384616	0.031203310936689377
2269	0.02485089463220676	0.9615384615384616	0.03120614029467106
2270	0.024855836150328096	0.9615384615384616	0.031207989901304245
2271	0.024860779634049323	0.9615384615384616	0.031215649098157883
2272	0.024865725084543464	0.9615384615384616	0.031218530610203743
2273	0.02487067250298448	0.9615384615384616	0.031226076185703278
2274	0.024875621890547265	0.9615384615384616	0.03122873231768608
2275	0.024880573248407645	0.9615384615384616	0.031236527487635612
2276	0.024885526577742387	0.9615384615384616	0.031242849305272102
2277	0.02489048187972919	0.9615384615384616	0.031246043741703033
2278	0.024895439155546702	0.9615384615384616	0.03124893456697464
2279	0.0249003984063745	0.9615384615384616	0.031249921768903732
2280	0.024905359633393107	0.9615384615384616	0.03125620260834694
2281	0.024910322837783976	0.9615384615384616	0.031258709728717804
2282	0.02491528802072952	0.9615384615384616	0.03126182034611702
2283	0.02492025518341308	0.9615384615384616	0.03126489371061325
2284	0.024925224327018942	0.9615384615384616	0.03126854822039604
2285	0.02493019545273235	0.9615384615384616	0.031269777566194534
2286	0.02493516856173948	0.9615384615384616	0.031272631138563156
2287	0.024940143655227454	0.9615384615384616	0.03127294033765793
2288	0.024945120734384353	0.9615384615384616	0.031274788081645966
2289	0.0249500998003992	0.9615384615384616	0.03127653896808624
2290	0.024955080854461967	0.9615384615384616	0.03127844259142876
2291	0.02496006389776358	0.9615384615384616	0.0312810018658638
2292	0.024965048931495905	0.9615384615384616	0.03128644451498985
2293	0.024970035956851776	0.9615384615384616	0.03128835931420326
2294	0.024975024975024976	0.9615384615384616	0.0312923900783062
2295	0.02498001598721023	0.9615384615384616	0.031292445957660675
2296	0.02498500899460324	0.9615384615384616	0.03129391744732857
2297	0.02499000399840064	0.9615384615384616	0.03129719942808151
2298	0.02499500099980004	0.9615384615384616	0.03129817172884941
2299	0.025	0.9615384615384616	0.03130234405398369
2300	0.02500500100020004	0.9615384615384616	0.031303782016038895
2301	0.02501000400160064	0.9615384615384616	0.031305648386478424
2302	0.02501500900540324	0.9615384615384616	0.03130973502993584
2303	0.02502001601281025	0.9615384615384616	0.03131374716758728
2304	0.025025025025025027	0.9615384615384616	0.03131603077054024
2305	0.0250300360432519	0.9615384615384616	0.03131694346666336
2306	0.025035049068696174	0.9615384615384616	0.03131834790110588
2307	0.025040064102564104	0.9615384615384616	0.03132079169154167
2308	0.025050100200400802	0.9615384615384616	0.0313233807682991
2309	0.025055121266786932	0.9615384615384616	0.03132807835936546
2310	0.025060144346431435	0.9615384615384616	0.0313299298286438
2311	0.025065169440545418	0.9615384615384616	0.03133198618888855
2312	0.025070196550340956	0.9615384615384616	0.03133812174201012
2313	0.025075225677031094	0.9615384615384616	0.03133954107761383
2314	0.025080256821829856	0.9615384615384616	0.03135688602924347
2315	0.025085289985952237	0.9615384615384616	0.03136058524250984
2316	0.02509032517061421	0.9615384615384616	0.03136346861720085
2317	0.025095362377032724	0.9615384615384616	0.03136388957500458
2318	0.025100401606425703	0.9615384615384616	0.031366679817438126
2319	0.02510544286001205	0.9615384615384616	0.03137250244617462
2320	0.02511048613901165	0.9615384615384616	0.03137490153312683
2321	0.02511553144464537	0.9615384615384616	0.03137925639748573
2322	0.025120578778135047	0.9615384615384616	0.03138003870844841
2323	0.02512562814070352	0.9615384615384616	0.031380776315927505
2324	0.025130679533574587	0.9615384615384616	0.03138322755694389
2325	0.025135732957973056	0.9615384615384616	0.03138745203614235
2326	0.0251407884151247	0.9615384615384616	0.03139409422874451
2327	0.025145845906256285	0.9615384615384616	0.03140166401863098
2328	0.025150905432595575	0.9615384615384616	0.03140261396765709
2329	0.0251559669953713	0.9615384615384616	0.03140652924776077
2330	0.025161030595813205	0.9615384615384616	0.03141184523701668
2331	0.025166096235152004	0.9615384615384616	0.03141294792294502
2332	0.02517116391461941	0.9615384615384616	0.031415458768606186
2333	0.025176233635448138	0.9615384615384616	0.03142133355140686
2334	0.025181305398871878	0.9615384615384616	0.03142232820391655
2335	0.025186379206125327	0.9615384615384616	0.03142588585615158
