	precision	recall	threshold
118	0.0185274302213667	0.9871794871794872	0.01826629973948002
119	0.018531889290012035	0.9871794871794872	0.018266506493091583
120	0.01853635050553683	0.9871794871794872	0.018290340900421143
121	0.018540813869491933	0.9871794871794872	0.018290793523192406
122	0.01854527938342967	0.9871794871794872	0.018300514668226242
123	0.01854974704890388	0.9871794871794872	0.01831398531794548
124	0.01855421686746988	0.9871794871794872	0.018330711871385574
125	0.0185586888406845	0.9871794871794872	0.01833980344235897
126	0.018563162970106076	0.9871794871794872	0.018354639410972595
127	0.01856763925729443	0.9871794871794872	0.018357878550887108
128	0.0185721177038109	0.9871794871794872	0.01835966296494007
129	0.018576598311218336	0.9871794871794872	0.018419716507196426
130	0.018581081081081082	0.9871794871794872	0.01843968778848648
131	0.018585566014965003	0.9871794871794872	0.0184480007737875
132	0.01859005311443747	0.9871794871794872	0.01844828389585018
133	0.018594542381067374	0.9871794871794872	0.018455054610967636
134	0.01859903381642512	0.9871794871794872	0.01846015825867653
135	0.018603527422082627	0.9871794871794872	0.018460571765899658
136	0.01860802319961334	0.9871794871794872	0.018479086458683014
137	0.018612521150592216	0.9871794871794872	0.018481558188796043
138	0.018617021276595744	0.9871794871794872	0.018482981249690056
139	0.018621523579201934	0.9871794871794872	0.01848333515226841
140	0.018626028059990325	0.9871794871794872	0.018486930057406425
141	0.01863053472054198	0.9871794871794872	0.018488405272364616
142	0.018635043562439498	0.9871794871794872	0.018493827432394028
143	0.018639554587267005	0.9871794871794872	0.01850065216422081
144	0.01864406779661017	0.9871794871794872	0.018518012017011642
145	0.018648583192056187	0.9871794871794872	0.018523521721363068
146	0.018653100775193797	0.9871794871794872	0.018525132909417152
147	0.018657620547613277	0.9871794871794872	0.018527843058109283
148	0.018662142510906445	0.9871794871794872	0.01854701153934002
149	0.018666666666666668	0.9871794871794872	0.018562819808721542
150	0.018671193016488844	0.9871794871794872	0.018565069884061813
151	0.01867572156196944	0.9871794871794872	0.018584715202450752
152	0.018680252304706452	0.9871794871794872	0.018602430820465088
153	0.01868478524629944	0.9871794871794872	0.018639234825968742
154	0.018689320388349515	0.9871794871794872	0.018681107088923454
155	0.018693857732459334	0.9871794871794872	0.01868136040866375
156	0.018698397280233123	0.9871794871794872	0.01868811435997486
157	0.018702939033276657	0.9871794871794872	0.018726114183664322
158	0.01870748299319728	0.9871794871794872	0.018729841336607933
159	0.018712029161603888	0.9871794871794872	0.018742185086011887
160	0.01871657754010695	0.9871794871794872	0.018745332956314087
161	0.018721128130318503	0.9871794871794872	0.01875101774930954
162	0.01872568093385214	0.9871794871794872	0.01875189132988453
163	0.018730235952323034	0.9871794871794872	0.018791036680340767
164	0.018734793187347932	0.9871794871794872	0.01879912242293358
165	0.018739352640545145	0.9871794871794872	0.01880037598311901
166	0.018743914313534567	0.9871794871794872	0.018806200474500656
167	0.018748478207937666	0.9871794871794872	0.018837016075849533
168	0.018753044325377496	0.9871794871794872	0.018844477832317352
169	0.018757612667478683	0.9871794871794872	0.018847251310944557
170	0.01876675603217158	0.9871794871794872	0.018855448812246323
171	0.01877133105802048	0.9871794871794872	0.018855668604373932
172	0.018775908315045112	0.9871794871794872	0.018867868930101395
173	0.018780487804878048	0.9871794871794872	0.018873531371355057
174	0.01878506952915345	0.9871794871794872	0.018875615671277046
175	0.018789653489507077	0.9871794871794872	0.018889980390667915
176	0.018794239687576274	0.9871794871794872	0.018915757536888123
177	0.018798828125	0.9871794871794872	0.018928026780486107
178	0.018803418803418803	0.9871794871794872	0.018935559317469597
179	0.01880801172447484	0.9871794871794872	0.018945513293147087
180	0.018812606889811873	0.9871794871794872	0.018967488780617714
181	0.01881720430107527	0.9871794871794872	0.01897764578461647
182	0.018821803959912002	0.9871794871794872	0.018986620008945465
183	0.01882640586797066	0.9871794871794872	0.018998049199581146
184	0.01883101002690144	0.9871794871794872	0.019011761993169785
185	0.018835616438356163	0.9871794871794872	0.019022636115550995
186	0.018840225103988254	0.9871794871794872	0.019034357741475105
187	0.018844836025452765	0.9871794871794872	0.019042782485485077
188	0.018849449204406364	0.9871794871794872	0.019043412059545517
189	0.018854064642507346	0.9871794871794872	0.01904449798166752
190	0.018858682341415627	0.9871794871794872	0.019051117822527885
191	0.018863302302792748	0.9871794871794872	0.019054312258958817
192	0.018867924528301886	0.9871794871794872	0.019055210053920746
193	0.018872549019607842	0.9871794871794872	0.01906118541955948
194	0.018877175778377053	0.9871794871794872	0.019081931561231613
195	0.01888180480627759	0.9871794871794872	0.019083943217992783
196	0.01888643610497915	0.9871794871794872	0.019093062728643417
197	0.018891069676153092	0.9871794871794872	0.01909746788442135
198	0.018895705521472392	0.9871794871794872	0.01910272426903248
199	0.018900343642611683	0.9871794871794872	0.01912166178226471
200	0.018904984041247238	0.9871794871794872	0.019131269305944443
201	0.018909626719056976	0.9871794871794872	0.019133320078253746
202	0.018914271677720463	0.9871794871794872	0.019156353548169136
203	0.01891891891891892	0.9871794871794872	0.019165368750691414
204	0.018923568444335216	0.9871794871794872	0.01917371153831482
205	0.018928220255653883	0.9871794871794872	0.019174562767148018
206	0.0189328743545611	0.9871794871794872	0.019181106239557266
207	0.01893753074274471	0.9871794871794872	0.01918920874595642
208	0.01894218942189422	0.9871794871794872	0.019200313836336136
209	0.01894685039370079	0.9871794871794872	0.01920260861515999
210	0.01895151365985725	0.9871794871794872	0.019203636795282364
211	0.0189561792220581	0.9871794871794872	0.019213126972317696
212	0.018960847081999507	0.9871794871794872	0.019229978322982788
213	0.01896551724137931	0.9871794871794872	0.019241709262132645
214	0.018970189701897018	0.9871794871794872	0.01925322599709034
215	0.01897486446525382	0.9871794871794872	0.01926603354513645
216	0.018979541533152577	0.9871794871794872	0.019278524443507195
217	0.01898422090729783	0.9871794871794872	0.01929885521531105
218	0.01898890258939581	0.9871794871794872	0.019335810095071793
219	0.018993586581154416	0.9871794871794872	0.01934010162949562
220	0.018998272884283247	0.9871794871794872	0.01934157684445381
221	0.019002961500493583	0.9871794871794872	0.01935567334294319
222	0.019007652431498396	0.9871794871794872	0.019359201192855835
223	0.019012345679012346	0.9871794871794872	0.01935962401330471
224	0.01901704124475179	0.9871794871794872	0.01936781033873558
225	0.019021739130434784	0.9871794871794872	0.01937052607536316
226	0.019026439337781073	0.9871794871794872	0.01937726140022278
227	0.01903114186851211	0.9871794871794872	0.019387856125831604
228	0.01903584672435105	0.9871794871794872	0.019398923963308334
229	0.01904055390702275	0.9871794871794872	0.019410429522395134
230	0.01904526341825377	0.9871794871794872	0.019422994926571846
231	0.01904997525977239	0.9871794871794872	0.01943308673799038
232	0.019054689433308587	0.9871794871794872	0.019438588991761208
233	0.01905940594059406	0.9871794871794872	0.01944766193628311
234	0.019064124783362217	0.9871794871794872	0.019449084997177124
235	0.019068845963348194	0.9871794871794872	0.019449502229690552
236	0.01907356948228883	0.9871794871794872	0.019456060603260994
237	0.019078295341922697	0.9871794871794872	0.019456801936030388
238	0.019083023543990087	0.9871794871794872	0.019468022510409355
239	0.01908775409023302	0.9871794871794872	0.01947111263871193
240	0.01909248698239524	0.9871794871794872	0.01947139948606491
241	0.019097222222222224	0.9871794871794872	0.01947857439517975
242	0.019101959811461174	0.9871794871794872	0.019498178735375404
243	0.019106699751861043	0.9871794871794872	0.019531462341547012
244	0.0191114420451725	0.9871794871794872	0.019535014405846596
245	0.019116186693147963	0.9871794871794872	0.019580742344260216
246	0.019120933697541594	0.9871794871794872	0.01958460919559002
247	0.01912568306010929	0.9871794871794872	0.019589196890592575
248	0.019130434782608695	0.9871794871794872	0.019593391567468643
249	0.019135188866799206	0.9871794871794872	0.01959759183228016
250	0.019139945314441957	0.9871794871794872	0.01960001513361931
251	0.01914470412729985	0.9871794871794872	0.019612068310379982
252	0.019149465307137528	0.9871794871794872	0.019618220627307892
253	0.019154228855721392	0.9871794871794872	0.019619999453425407
254	0.019158994774819606	0.9871794871794872	0.019646065309643745
255	0.01916376306620209	0.9871794871794872	0.019655192270874977
256	0.019168533731640527	0.9871794871794872	0.019658541306853294
257	0.019173306772908367	0.9871794871794872	0.019667567685246468
258	0.019178082191780823	0.9871794871794872	0.019674621522426605
259	0.019182859990034877	0.9871794871794872	0.01969221793115139
260	0.01918764016944929	0.9871794871794872	0.019695794209837914
261	0.019192422731804586	0.9871794871794872	0.01970493420958519
262	0.019197207678883072	0.9871794871794872	0.019706301391124725
263	0.019201995012468828	0.9871794871794872	0.019710272550582886
264	0.01920678473434772	0.9871794871794872	0.019734425470232964
265	0.019211576846307386	0.9871794871794872	0.01974000222980976
266	0.01921637135013726	0.9871794871794872	0.01974336989223957
267	0.019221168247628557	0.9871794871794872	0.019767822697758675
268	0.019225967540574283	0.9871794871794872	0.019768524914979935
269	0.019230769230769232	0.9871794871794872	0.019778557121753693
270	0.019235573320009993	0.9871794871794872	0.019783826544880867
271	0.01924037981009495	0.9871794871794872	0.01978931576013565
272	0.019245188702824295	0.9871794871794872	0.019792933017015457
273	0.01925	0.9871794871794872	0.019818468019366264
274	0.019254813703425855	0.9871794871794872	0.01982676051557064
275	0.019259629814907454	0.9871794871794872	0.01982828415930271
276	0.01926444833625219	0.9871794871794872	0.019829614087939262
277	0.01926926926926927	0.9871794871794872	0.019838597625494003
278	0.019274092615769713	0.9871794871794872	0.019855791702866554
279	0.01927891837756635	0.9871794871794872	0.019870620220899582
280	0.01928374655647383	0.9871794871794872	0.019877811893820763
281	0.019288577154308616	0.9871794871794872	0.019894879311323166
282	0.019293410172889	0.9871794871794872	0.019901877269148827
283	0.01929824561403509	0.9871794871794872	0.019917890429496765
284	0.019303083479568814	0.9871794871794872	0.01992782950401306
285	0.01930792377131394	0.9871794871794872	0.019931048154830933
286	0.01931276649109606	0.9871794871794872	0.019943946972489357
287	0.0193176116407426	0.9871794871794872	0.019955292344093323
288	0.01932245922208281	0.9871794871794872	0.019961504265666008
289	0.019327309236947792	0.9871794871794872	0.019970988854765892
290	0.019332161687170474	0.9871794871794872	0.019974540919065475
291	0.019337016574585635	0.9871794871794872	0.01997455395758152
292	0.019341873901029892	0.9871794871794872	0.019977668300271034
293	0.01934673366834171	0.9871794871794872	0.019987910985946655
294	0.019351595878361397	0.9871794871794872	0.02004615217447281
295	0.019356460532931122	0.9871794871794872	0.02005079947412014
296	0.019361327633894896	0.9871794871794872	0.020052697509527206
297	0.01936619718309859	0.9871794871794872	0.02005353569984436
298	0.019371069182389938	0.9871794871794872	0.02005584165453911
299	0.019375943633618522	0.9871794871794872	0.020067337900400162
300	0.019380820538635792	0.9871794871794872	0.020067565143108368
301	0.019385699899295065	0.9871794871794872	0.020071005448698997
302	0.019390581717451522	0.9871794871794872	0.02007261849939823
303	0.019395465994962217	0.9871794871794872	0.020121049135923386
304	0.019400352733686066	0.9871794871794872	0.020122280344367027
305	0.01940524193548387	0.9871794871794872	0.02013113908469677
306	0.019410133602218303	0.9871794871794872	0.020139075815677643
307	0.019415027735753907	0.9871794871794872	0.020148105919361115
308	0.019419924337957126	0.9871794871794872	0.020155152305960655
309	0.019424823410696266	0.9871794871794872	0.02017951011657715
310	0.019429724955841533	0.9871794871794872	0.020180055871605873
311	0.019434628975265017	0.9871794871794872	0.020187286660075188
312	0.019439535470840697	0.9871794871794872	0.020190171897411346
313	0.019444444444444445	0.9871794871794872	0.020190704613924026
314	0.01944935589795403	0.9871794871794872	0.020191418007016182
315	0.019454269833249115	0.9871794871794872	0.02019217237830162
316	0.019459186252211273	0.9871794871794872	0.020212143659591675
317	0.019464105156723963	0.9871794871794872	0.020215945318341255
318	0.019469026548672566	0.9871794871794872	0.02022353559732437
319	0.01947395042994436	0.9871794871794872	0.020235532894730568
320	0.019478876802428536	0.9871794871794872	0.020246099680662155
321	0.019483805668016194	0.9871794871794872	0.020250456407666206
322	0.019488737028600354	0.9871794871794872	0.020250914618372917
323	0.01949367088607595	0.9871794871794872	0.020254500210285187
324	0.019498607242339833	0.9871794871794872	0.020275671035051346
325	0.01950354609929078	0.9871794871794872	0.020291868597269058
326	0.01950848745882949	0.9871794871794872	0.020304623991250992
327	0.019513431322858592	0.9871794871794872	0.020307311788201332
328	0.019518377693282636	0.9871794871794872	0.02032450959086418
329	0.019523326572008115	0.9871794871794872	0.020334186032414436
330	0.019528277960943443	0.9871794871794872	0.020345009863376617
331	0.019533231861998984	0.9871794871794872	0.020359674468636513
332	0.019538188277087035	0.9871794871794872	0.020382950082421303
333	0.01954314720812183	0.9871794871794872	0.020394926890730858
334	0.019548108657019548	0.9871794871794872	0.02040109597146511
335	0.019553072625698324	0.9871794871794872	0.020416172221302986
336	0.019558039116078233	0.9871794871794872	0.020417263731360435
337	0.0195630081300813	0.9871794871794872	0.02042025327682495
338	0.019567979669631513	0.9871794871794872	0.020428314805030823
339	0.019572953736654804	0.9871794871794872	0.020428968593478203
340	0.019577930333079075	0.9871794871794872	0.020432427525520325
341	0.019582909460834182	0.9871794871794872	0.02043330669403076
342	0.019587891121851945	0.9871794871794872	0.02043900080025196
343	0.01959287531806616	0.9871794871794872	0.020460467785596848
344	0.019597862051412573	0.9871794871794872	0.02047525718808174
345	0.01960285132382892	0.9871794871794872	0.02047814056277275
346	0.0196078431372549	0.9871794871794872	0.020486019551753998
347	0.019612837493632195	0.9871794871794872	0.020488783717155457
348	0.019617834394904457	0.9871794871794872	0.02049330063164234
349	0.01962283384301733	0.9871794871794872	0.02049376629292965
350	0.01962783583991843	0.9871794871794872	0.02051500231027603
351	0.01963284038755737	0.9871794871794872	0.020520560443401337
352	0.019637847487885742	0.9871794871794872	0.020539291203022003
353	0.019642857142857142	0.9871794871794872	0.020548559725284576
354	0.01964786935442715	0.9871794871794872	0.02055378258228302
355	0.019652884124553342	0.9871794871794872	0.020553864538669586
356	0.019657901455195304	0.9871794871794872	0.020556747913360596
357	0.019662921348314606	0.9871794871794872	0.02056845836341381
358	0.01966794380587484	0.9871794871794872	0.020571105182170868
359	0.019672968829841594	0.9871794871794872	0.02057533711194992
360	0.01967799642218247	0.9871794871794872	0.02060038037598133
361	0.019683026584867074	0.9871794871794872	0.020607367157936096
362	0.019688059319867043	0.9871794871794872	0.02061695046722889
363	0.01969309462915601	0.9871794871794872	0.020628470927476883
364	0.019698132514709643	0.9871794871794872	0.020636286586523056
365	0.01970317297850563	0.9871794871794872	0.02064257115125656
366	0.019708216022523675	0.9871794871794872	0.020648177713155746
367	0.01971326164874552	0.9871794871794872	0.02064896747469902
368	0.01971830985915493	0.9871794871794872	0.020651819184422493
369	0.019723360655737706	0.9871794871794872	0.020657986402511597
370	0.01972841404048168	0.9871794871794872	0.020663084462285042
371	0.01973347001537673	0.9871794871794872	0.020673051476478577
372	0.019738528582414764	0.9871794871794872	0.02070019580423832
373	0.019743589743589744	0.9871794871794872	0.020710308104753494
374	0.019748653500897665	0.9871794871794872	0.020714454352855682
375	0.019753719856336584	0.9871794871794872	0.020722348242998123
376	0.019758788811906593	0.9871794871794872	0.020733298733830452
377	0.019763860369609858	0.9871794871794872	0.020743953064084053
378	0.019768934531450576	0.9871794871794872	0.020747439935803413
379	0.01977401129943503	0.9871794871794872	0.020748436450958252
380	0.01977909067557154	0.9871794871794872	0.020748499780893326
381	0.019784172661870502	0.9871794871794872	0.020749429240822792
382	0.019789257260344386	0.9871794871794872	0.020759396255016327
383	0.01979434447300771	0.9871794871794872	0.020761510357260704
384	0.01979943430187709	0.9871794871794872	0.020763972774147987
385	0.019804526748971193	0.9871794871794872	0.02077873982489109
386	0.01980962181631078	0.9871794871794872	0.020780043676495552
387	0.019814719505918683	0.9871794871794872	0.020786022767424583
388	0.01981981981981982	0.9871794871794872	0.020787637680768967
389	0.019824922760041195	0.9871794871794872	0.020795471966266632
390	0.019830028328611898	0.9871794871794872	0.020819945260882378
391	0.01983513652756311	0.9871794871794872	0.020830195397138596
392	0.01984024735892811	0.9871794871794872	0.020844880491495132
393	0.019845360824742267	0.9871794871794872	0.020847054198384285
394	0.019850476927043052	0.9871794871794872	0.020873984321951866
395	0.019855595667870037	0.9871794871794872	0.020878219977021217
396	0.019860717049264894	0.9871794871794872	0.020885376259684563
397	0.019865841073271415	0.9871794871794872	0.020917993038892746
398	0.019870967741935485	0.9871794871794872	0.02093840390443802
399	0.01987609705730511	0.9871794871794872	0.020943257957696915
400	0.019881229021430417	0.9871794871794872	0.020943917334079742
401	0.019886363636363636	0.9871794871794872	0.020948564633727074
402	0.019891500904159132	0.9871794871794872	0.020955361425876617
403	0.019896640826873386	0.9871794871794872	0.02095593325793743
404	0.019901783406565003	0.9871794871794872	0.020957350730895996
405	0.019906928645294725	0.9871794871794872	0.020958159118890762
406	0.01991207654512542	0.9871794871794872	0.02096148580312729
407	0.01991722710812209	0.9871794871794872	0.02096376195549965
408	0.019922380336351877	0.9871794871794872	0.020971572026610374
409	0.019927536231884056	0.9871794871794872	0.020993372425436974
410	0.01993269479679006	0.9871794871794872	0.020999589934945107
411	0.01993785603314345	0.9871794871794872	0.021010523661971092
412	0.019943019943019943	0.9871794871794872	0.021014202386140823
413	0.01994818652849741	0.9871794871794872	0.021017367020249367
414	0.01995335579165587	0.9871794871794872	0.021020187065005302
415	0.0199585277345775	0.9871794871794872	0.021034736186265945
416	0.019963702359346643	0.9871794871794872	0.021035877987742424
417	0.01996887966804979	0.9871794871794872	0.021041693165898323
418	0.019974059662775615	0.9871794871794872	0.02104557305574417
419	0.019979242345614944	0.9871794871794872	0.02104952372610569
420	0.019984427718660783	0.9871794871794872	0.021050548180937767
421	0.01998961578400831	0.9871794871794872	0.021051079034805298
422	0.019994806543754868	0.9871794871794872	0.02105170302093029
423	0.02	0.9871794871794872	0.021052101626992226
424	0.020005196154845414	0.9871794871794872	0.021069016307592392
425	0.02001039501039501	0.9871794871794872	0.02108570747077465
426	0.020015596568754873	0.9871794871794872	0.021092480048537254
427	0.02002080083203328	0.9871794871794872	0.021099518984556198
428	0.020026007802340703	0.9871794871794872	0.021110065281391144
429	0.020031217481789803	0.9871794871794872	0.021110421046614647
430	0.020036429872495445	0.9871794871794872	0.021111277863383293
431	0.0200416449765747	0.9871794871794872	0.021121956408023834
432	0.020046862796146838	0.9871794871794872	0.021123165264725685
433	0.020052083333333335	0.9871794871794872	0.021125035360455513
434	0.02005730659025788	0.9871794871794872	0.021133070811629295
435	0.020062532569046377	0.9871794871794872	0.02113720029592514
436	0.02006776127182695	0.9871794871794872	0.021147586405277252
437	0.020072992700729927	0.9871794871794872	0.021150242537260056
438	0.020078226857887876	0.9871794871794872	0.021152501925826073
439	0.020083463745435577	0.9871794871794872	0.021154990419745445
440	0.020088703365510045	0.9871794871794872	0.021194128319621086
441	0.02009394572025052	0.9871794871794872	0.02120514027774334
442	0.020099190811798485	0.9871794871794872	0.021217724308371544
443	0.02010443864229765	0.9871794871794872	0.02122931182384491
444	0.02010968921389397	0.9871794871794872	0.021242840215563774
445	0.020114942528735632	0.9871794871794872	0.021265283226966858
446	0.020120198588973084	0.9871794871794872	0.02127407304942608
447	0.020125457396759017	0.9871794871794872	0.02129129134118557
448	0.020130718954248367	0.9871794871794872	0.021304629743099213
449	0.020135983263598327	0.9871794871794872	0.021305067464709282
450	0.02014125032696835	0.9871794871794872	0.02131417766213417
451	0.020146520146520148	0.9871794871794872	0.021319175139069557
452	0.02015179272441769	0.9871794871794872	0.02132434956729412
453	0.020157068062827226	0.9871794871794872	0.021351903676986694
454	0.020162346163917256	0.9871794871794872	0.021352335810661316
455	0.020167627029858564	0.9871794871794872	0.0213535875082016
456	0.020172910662824207	0.9871794871794872	0.02135590836405754
457	0.02017819706498952	0.9871794871794872	0.02136036939918995
458	0.02018348623853211	0.9871794871794872	0.021362237632274628
459	0.020188778185631882	0.9871794871794872	0.021386664360761642
460	0.02019407290847102	0.9871794871794872	0.021389368921518326
461	0.020199370409234	0.9871794871794872	0.021394290030002594
462	0.020204670690107583	0.9871794871794872	0.021404394879937172
463	0.02020997375328084	0.9871794871794872	0.021406065672636032
464	0.02021527960094513	0.9871794871794872	0.021412568166851997
465	0.02022058823529412	0.9871794871794872	0.021414492279291153
466	0.020225899658523772	0.9871794871794872	0.02142634429037571
467	0.02023121387283237	0.9871794871794872	0.02143540047109127
468	0.0202365308804205	0.9871794871794872	0.021439341828227043
469	0.02024185068349106	0.9871794871794872	0.02144494839012623
470	0.020247173284249277	0.9871794871794872	0.021460218355059624
471	0.020252498684902684	0.9871794871794872	0.021476702764630318
472	0.020257826887661142	0.9871794871794872	0.02149195596575737
473	0.02026315789473684	0.9871794871794872	0.021502593532204628
474	0.0202684917083443	0.9871794871794872	0.021508241072297096
475	0.020273828330700367	0.9871794871794872	0.021509505808353424
476	0.02027916776402423	0.9871794871794872	0.02153760939836502
477	0.020284510010537406	0.9871794871794872	0.021558977663517
478	0.020289855072463767	0.9871794871794872	0.02157006971538067
479	0.02029520295202952	0.9871794871794872	0.021573126316070557
480	0.020300553651463223	0.9871794871794872	0.021580414846539497
481	0.02030590717299578	0.9871794871794872	0.02158154547214508
482	0.020311263518860458	0.9871794871794872	0.021587055176496506
483	0.020316622691292877	0.9871794871794872	0.021593429148197174
484	0.02032198469253101	0.9871794871794872	0.02159693092107773
485	0.020327349524815207	0.9871794871794872	0.021602747961878777
486	0.02033271719038817	0.9871794871794872	0.021608199924230576
487	0.02033808769149498	0.9871794871794872	0.021616395562887192
488	0.020343461030383092	0.9871794871794872	0.02163652516901493
489	0.020348837209302327	0.9871794871794872	0.021643031388521194
490	0.02035421623050489	0.9871794871794872	0.021658247336745262
